agent,role,time_sec,cumulative_pnl
MM_1,MarketMaker,59.979,103.0
MM_1,MarketMaker,60.029,103.5
MM_1,MarketMaker,60.079,104.0
MM_1,MarketMaker,60.081,104.5
MM_1,MarketMaker,60.132,105.0
MM_1,MarketMaker,60.182,105.5
MM_1,MarketMaker,60.194,93.5
MM_1,MarketMaker,60.195,105.5
MM_1,MarketMaker,60.195,105.0
MM_1,MarketMaker,60.195,104.5
MM_1,MarketMaker,60.195,104.0
MM_1,MarketMaker,60.334,104.5
MM_1,MarketMaker,60.416,108.0
MM_1,MarketMaker,60.433,108.5
MM_1,MarketMaker,60.435,109.0
MM_1,MarketMaker,60.486,109.5
MM_1,MarketMaker,60.535,110.0
MM_1,MarketMaker,60.537,110.5
MM_1,MarketMaker,60.585,111.0
MM_1,MarketMaker,60.587,111.5
MM_1,MarketMaker,60.588,112.0
MM_1,MarketMaker,60.737,112.5
MM_1,MarketMaker,60.791,113.5
MM_1,MarketMaker,60.838,114.5
MM_1,MarketMaker,60.84,115.5
MM_1,MarketMaker,60.894,116.0
MM_1,MarketMaker,60.975,393.5
MM_1,MarketMaker,61.324,47.0
MM_1,MarketMaker,61.325,45.5
MM_1,MarketMaker,61.325,44.0
MM_1,MarketMaker,61.325,-355.0
MM_1,MarketMaker,61.325,44.0
MM_1,MarketMaker,61.325,42.5
MM_1,MarketMaker,61.351,44.0
MM_1,MarketMaker,61.351,45.5
MM_1,MarketMaker,61.352,47.0
MM_1,MarketMaker,61.402,48.5
MM_1,MarketMaker,61.403,50.0
MM_1,MarketMaker,61.403,51.5
MM_1,MarketMaker,61.453,53.0
MM_1,MarketMaker,61.455,54.5
MM_1,MarketMaker,61.498,112.0
MM_1,MarketMaker,61.967,113.5
MM_1,MarketMaker,61.973,115.0
MM_1,MarketMaker,62.631,116.0
MM_1,MarketMaker,62.73,116.5
MM_1,MarketMaker,62.741,123.0
MM_1,MarketMaker,62.741,125.0
MM_1,MarketMaker,62.78,125.5
MM_1,MarketMaker,62.831,126.0
MM_1,MarketMaker,62.831,126.5
MM_1,MarketMaker,62.833,127.0
MM_1,MarketMaker,62.882,127.5
MM_1,MarketMaker,62.882,128.0
MM_1,MarketMaker,62.932,128.5
MM_1,MarketMaker,62.996,128.0
MM_1,MarketMaker,62.999,127.5
MM_1,MarketMaker,62.999,127.0
MM_1,MarketMaker,62.999,126.5
MM_1,MarketMaker,62.999,-118.0
MM_1,MarketMaker,62.999,126.5
MM_1,MarketMaker,62.999,126.0
MM_1,MarketMaker,62.999,125.5
MM_1,MarketMaker,62.999,125.0
MM_1,MarketMaker,62.999,124.5
MM_1,MarketMaker,62.999,124.0
MM_1,MarketMaker,62.999,123.5
MM_1,MarketMaker,62.999,123.0
MM_1,MarketMaker,63.084,123.5
MM_1,MarketMaker,63.085,124.0
MM_1,MarketMaker,63.149,129.0
MM_1,MarketMaker,63.531,128.0
MM_1,MarketMaker,63.534,127.0
MM_1,MarketMaker,63.534,126.0
MM_1,MarketMaker,63.534,-365.0
MM_1,MarketMaker,63.534,-366.0
MM_1,MarketMaker,63.534,-367.0
MM_1,MarketMaker,63.534,-368.0
MM_1,MarketMaker,63.534,-369.0
MM_1,MarketMaker,63.534,-370.0
MM_1,MarketMaker,63.534,-371.0
MM_1,MarketMaker,64.198,-370.0
MM_1,MarketMaker,64.2,-369.0
MM_1,MarketMaker,64.251,-368.0
MM_1,MarketMaker,64.628,-606.0
MM_1,MarketMaker,64.628,-642.0
MM_1,MarketMaker,64.628,-606.0
MM_1,MarketMaker,64.654,-604.5
MM_1,MarketMaker,64.654,-603.0
MM_1,MarketMaker,64.656,-601.5
MM_1,MarketMaker,64.705,-600.0
MM_1,MarketMaker,64.707,-598.5
MM_1,MarketMaker,64.755,-598.0
MM_1,MarketMaker,64.756,-597.5
MM_1,MarketMaker,64.758,-597.0
MM_1,MarketMaker,64.806,-596.5
MM_1,MarketMaker,64.806,-596.0
MM_1,MarketMaker,64.808,-595.5
MM_1,MarketMaker,64.823,-364.5
MM_1,MarketMaker,65.186,-1454.5
MM_1,MarketMaker,65.192,-1457.0
MM_1,MarketMaker,65.192,-1459.5
MM_1,MarketMaker,65.192,-1462.0
MM_1,MarketMaker,65.192,-1464.5
MM_1,MarketMaker,65.192,-1467.0
MM_1,MarketMaker,65.192,-1470.5
MM_1,MarketMaker,65.192,-1474.0
MM_1,MarketMaker,65.192,-1477.5
MM_1,MarketMaker,65.192,-1481.0
MM_1,MarketMaker,65.192,-1484.5
MM_1,MarketMaker,65.192,-1488.0
MM_1,MarketMaker,65.192,-1491.5
MM_1,MarketMaker,65.192,-1495.0
MM_1,MarketMaker,65.192,-1498.5
MM_1,MarketMaker,65.192,-1502.0
MM_1,MarketMaker,65.192,-1505.5
MM_1,MarketMaker,65.192,-1509.0
MM_1,MarketMaker,65.192,-1512.5
MM_1,MarketMaker,65.192,-1516.0
MM_1,MarketMaker,65.192,-1519.5
MM_1,MarketMaker,65.192,-1523.0
MM_1,MarketMaker,65.192,-1526.5
MM_1,MarketMaker,65.192,-1530.0
MM_1,MarketMaker,65.192,-1533.5
MM_1,MarketMaker,65.192,-1537.0
MM_1,MarketMaker,65.192,-1540.5
MM_1,MarketMaker,65.192,-1544.0
MM_1,MarketMaker,65.192,-1547.5
MM_1,MarketMaker,65.192,-1551.0
MM_1,MarketMaker,65.193,-1554.5
MM_1,MarketMaker,65.193,-1559.0
MM_1,MarketMaker,65.193,-1563.5
MM_1,MarketMaker,65.193,-1568.0
MM_1,MarketMaker,65.193,-1572.5
MM_1,MarketMaker,65.193,-1577.0
MM_1,MarketMaker,65.193,-1581.5
MM_1,MarketMaker,65.193,-1586.0
MM_1,MarketMaker,65.193,-1590.5
MM_1,MarketMaker,65.193,-1595.0
MM_1,MarketMaker,65.193,-1599.5
MM_1,MarketMaker,65.193,-1604.0
MM_1,MarketMaker,65.193,-1608.5
MM_1,MarketMaker,65.193,-1613.0
MM_1,MarketMaker,65.193,-1617.5
MM_1,MarketMaker,65.193,-1623.0
MM_1,MarketMaker,65.193,-1628.5
MM_1,MarketMaker,65.193,-1634.0
MM_1,MarketMaker,65.193,-1639.5
MM_1,MarketMaker,65.193,-1645.0
MM_1,MarketMaker,65.193,-1650.5
MM_1,MarketMaker,65.193,-1656.0
MM_1,MarketMaker,65.193,-1661.5
MM_1,MarketMaker,65.193,-1667.0
MM_1,MarketMaker,65.193,-1672.5
MM_1,MarketMaker,65.193,-1678.0
MM_1,MarketMaker,65.193,-1683.5
MM_1,MarketMaker,65.193,-1689.0
MM_1,MarketMaker,65.193,-1694.5
MM_1,MarketMaker,65.193,-1700.0
MM_1,MarketMaker,65.193,-1705.5
MM_1,MarketMaker,65.193,-1711.0
MM_1,MarketMaker,65.193,-1716.5
MM_1,MarketMaker,65.193,-1723.0
MM_1,MarketMaker,65.193,-1729.5
MM_1,MarketMaker,65.193,-1723.0
MM_1,MarketMaker,65.378,509.0
MM_1,MarketMaker,65.414,513.5
MM_1,MarketMaker,65.414,518.0
MM_1,MarketMaker,65.416,522.5
MM_1,MarketMaker,65.748,521.5
MM_1,MarketMaker,65.751,520.5
MM_1,MarketMaker,65.751,519.5
MM_1,MarketMaker,65.751,518.5
MM_1,MarketMaker,65.751,517.5
MM_1,MarketMaker,65.751,516.5
MM_1,MarketMaker,65.751,514.5
MM_1,MarketMaker,65.751,512.5
MM_1,MarketMaker,65.751,510.5
MM_1,MarketMaker,65.751,508.5
MM_1,MarketMaker,65.751,506.5
MM_1,MarketMaker,65.751,504.5
MM_1,MarketMaker,65.751,502.5
MM_1,MarketMaker,65.751,500.5
MM_1,MarketMaker,65.751,498.5
MM_1,MarketMaker,65.751,496.5
MM_1,MarketMaker,65.751,494.5
MM_1,MarketMaker,65.751,491.5
MM_1,MarketMaker,65.751,488.5
MM_1,MarketMaker,65.751,485.5
MM_1,MarketMaker,65.751,482.5
MM_1,MarketMaker,65.751,479.5
MM_1,MarketMaker,65.751,476.5
MM_1,MarketMaker,65.751,473.5
MM_1,MarketMaker,65.751,470.5
MM_1,MarketMaker,65.751,466.5
MM_1,MarketMaker,65.751,-1405.5
MM_1,MarketMaker,65.751,-1409.5
MM_1,MarketMaker,65.751,-1413.5
MM_1,MarketMaker,65.751,-1417.5
MM_1,MarketMaker,65.751,-1421.5
MM_1,MarketMaker,65.751,-1425.5
MM_1,MarketMaker,65.751,-1429.5
Retail_0,RetailTrader,5.872,-8.0
Retail_0,RetailTrader,5.873,-10.0
Retail_0,RetailTrader,5.873,-12.0
Retail_0,RetailTrader,7.859,-13.0
Retail_0,RetailTrader,7.86,-15.0
Retail_0,RetailTrader,7.86,-17.0
Retail_0,RetailTrader,7.86,-19.0
Retail_0,RetailTrader,7.86,-21.0
Retail_0,RetailTrader,7.86,-23.0
Retail_0,RetailTrader,7.86,-25.0
Retail_0,RetailTrader,7.861,-27.0
Retail_0,RetailTrader,7.861,-47.0
Retail_0,RetailTrader,10.488,-49.5
Retail_0,RetailTrader,10.489,-50.5
Retail_0,RetailTrader,12.994,-58.5
Retail_0,RetailTrader,14.212,-70.5
Retail_0,RetailTrader,16.707,-72.5
Retail_0,RetailTrader,17.93,-73.5
Retail_0,RetailTrader,17.931,-89.5
Retail_0,RetailTrader,20.015,-95.0
Retail_0,RetailTrader,21.438,-104.0
Retail_0,RetailTrader,23.095,-105.0
Retail_0,RetailTrader,24.91,-105.5
Retail_0,RetailTrader,24.912,-106.0
Retail_0,RetailTrader,24.912,-106.5
Retail_0,RetailTrader,24.912,-107.0
Retail_0,RetailTrader,24.912,-107.5
Retail_0,RetailTrader,26.409,-108.5
Retail_0,RetailTrader,27.811,-109.0
Retail_0,RetailTrader,30.76,-119.5
Retail_0,RetailTrader,32.487,-119.5
Retail_0,RetailTrader,32.488,-119.5
Retail_0,RetailTrader,32.488,-132.5
Retail_0,RetailTrader,34.754,-141.0
Retail_0,RetailTrader,36.949,-151.0
Retail_0,RetailTrader,39.087,-155.5
Retail_0,RetailTrader,40.184,-160.5
Retail_0,RetailTrader,42.951,-161.5
Retail_0,RetailTrader,42.952,-162.0
Retail_0,RetailTrader,42.952,-162.5
Retail_0,RetailTrader,44.059,-163.0
Retail_0,RetailTrader,44.06,-169.0
Retail_0,RetailTrader,45.975,-169.5
Retail_0,RetailTrader,45.977,-170.0
Retail_0,RetailTrader,45.977,-170.5
Retail_0,RetailTrader,45.977,-171.0
Retail_0,RetailTrader,45.977,-171.5
Retail_0,RetailTrader,45.977,-173.0
Retail_0,RetailTrader,45.977,-174.5
Retail_0,RetailTrader,45.977,-176.0
Retail_0,RetailTrader,45.977,-177.5
Retail_0,RetailTrader,48.327,-184.5
Retail_0,RetailTrader,49.684,-222.0
Retail_0,RetailTrader,52.34,-226.0
Retail_0,RetailTrader,52.34,-227.5
Retail_0,RetailTrader,52.34,-252.5
Retail_0,RetailTrader,54.881,-253.0
Retail_0,RetailTrader,57.268,-258.5
Retail_0,RetailTrader,59.467,-265.5
Retail_0,RetailTrader,61.966,-266.0
Retail_0,RetailTrader,61.967,-266.5
Retail_0,RetailTrader,61.967,-268.0
Retail_0,RetailTrader,61.967,-269.5
Retail_0,RetailTrader,63.294,-271.5
Retail_0,RetailTrader,63.294,-273.5
Retail_0,RetailTrader,63.295,-275.5
Retail_0,RetailTrader,63.295,-277.5
Retail_0,RetailTrader,63.295,-285.5
Retail_0,RetailTrader,64.59,-290.5
Retail_1,RetailTrader,6.106,-1.5
Retail_1,RetailTrader,7.688,-2.0
Retail_1,RetailTrader,9.548,-2.0
Retail_1,RetailTrader,9.548,-4.0
Retail_1,RetailTrader,9.548,-5.0
Retail_1,RetailTrader,9.548,-6.0
Retail_1,RetailTrader,11.621,-6.5
Retail_1,RetailTrader,11.622,-7.0
Retail_1,RetailTrader,11.622,-8.5
Retail_1,RetailTrader,11.622,-10.0
Retail_1,RetailTrader,11.622,-11.5
Retail_1,RetailTrader,11.622,-13.0
Retail_1,RetailTrader,11.622,-14.5
Retail_1,RetailTrader,11.622,-16.0
Retail_1,RetailTrader,11.622,-17.5
Retail_1,RetailTrader,11.622,-19.0
Retail_1,RetailTrader,11.622,-31.0
Retail_1,RetailTrader,12.837,-45.0
Retail_1,RetailTrader,15.681,-46.5
Retail_1,RetailTrader,15.682,-48.0
Retail_1,RetailTrader,15.682,-49.5
Retail_1,RetailTrader,15.682,-51.0
Retail_1,RetailTrader,15.682,-55.5
Retail_1,RetailTrader,18.52,-57.5
Retail_1,RetailTrader,18.522,-59.5
Retail_1,RetailTrader,18.522,-61.5
Retail_1,RetailTrader,18.522,-63.5
Retail_1,RetailTrader,18.522,-73.5
Retail_1,RetailTrader,18.522,-79.5
Retail_1,RetailTrader,20.496,-84.0
Retail_1,RetailTrader,22.639,-93.5
Retail_1,RetailTrader,25.367,-93.0
Retail_1,RetailTrader,25.368,-111.0
Retail_1,RetailTrader,27.978,-112.0
Retail_1,RetailTrader,27.98,-114.0
Retail_1,RetailTrader,27.98,-116.0
Retail_1,RetailTrader,27.98,-118.0
Retail_1,RetailTrader,27.98,-120.0
Retail_1,RetailTrader,27.98,-122.0
Retail_1,RetailTrader,27.98,-124.0
Retail_1,RetailTrader,27.98,-126.0
Retail_1,RetailTrader,29.461,-127.0
Retail_1,RetailTrader,29.462,-128.0
Retail_1,RetailTrader,31.649,-128.5
Retail_1,RetailTrader,31.651,-129.0
Retail_1,RetailTrader,31.651,-131.5
Retail_1,RetailTrader,31.651,-133.0
Retail_1,RetailTrader,34.358,-134.0
Retail_1,RetailTrader,36.271,-134.5
Retail_1,RetailTrader,36.272,-137.5
Retail_1,RetailTrader,38.757,-144.0
Retail_1,RetailTrader,38.757,-150.5
Retail_1,RetailTrader,41.195,-151.0
Retail_1,RetailTrader,41.196,-151.5
Retail_1,RetailTrader,41.196,-152.0
Retail_1,RetailTrader,41.196,-152.5
Retail_1,RetailTrader,41.196,-154.5
Retail_1,RetailTrader,44.167,-181.5
Retail_1,RetailTrader,44.171,-183.0
Retail_1,RetailTrader,44.171,-184.5
Retail_1,RetailTrader,44.171,-186.0
Retail_1,RetailTrader,44.171,-188.5
Retail_1,RetailTrader,44.171,-191.0
Retail_1,RetailTrader,44.171,-193.5
Retail_1,RetailTrader,44.171,-196.0
Retail_1,RetailTrader,44.171,-198.5
Retail_1,RetailTrader,44.171,-201.0
Retail_1,RetailTrader,44.171,-203.5
Retail_1,RetailTrader,44.171,-206.0
Retail_1,RetailTrader,44.171,-208.5
Retail_1,RetailTrader,44.171,-211.0
Retail_1,RetailTrader,44.171,-213.5
Retail_1,RetailTrader,44.171,-216.0
Retail_1,RetailTrader,44.171,-218.5
Retail_1,RetailTrader,44.171,-221.0
Retail_1,RetailTrader,44.171,-473.5
Retail_1,RetailTrader,44.171,-476.0
Retail_1,RetailTrader,45.971,-476.5
Retail_1,RetailTrader,45.974,-477.0
Retail_1,RetailTrader,45.974,-477.5
Retail_1,RetailTrader,45.974,-478.0
Retail_1,RetailTrader,45.974,-478.5
Retail_1,RetailTrader,45.974,-479.0
Retail_1,RetailTrader,45.974,-479.5
Retail_1,RetailTrader,45.974,-480.0
Retail_1,RetailTrader,45.974,-480.5
Retail_1,RetailTrader,45.974,-481.0
Retail_1,RetailTrader,45.974,-481.5
Retail_1,RetailTrader,48.256,-482.5
Retail_1,RetailTrader,48.258,-483.5
Retail_1,RetailTrader,48.258,-484.5
Retail_1,RetailTrader,48.258,-485.5
Retail_1,RetailTrader,48.258,-486.5
Retail_1,RetailTrader,48.258,-497.5
Retail_1,RetailTrader,50.907,-503.5
Retail_1,RetailTrader,52.407,-515.5
Retail_1,RetailTrader,55.195,-520.5
Retail_1,RetailTrader,57.039,-527.0
Retail_1,RetailTrader,58.189,-528.5
Retail_1,RetailTrader,58.19,-530.0
Retail_1,RetailTrader,58.19,-531.5
Retail_1,RetailTrader,58.19,-533.0
Retail_1,RetailTrader,58.19,-534.5
Retail_1,RetailTrader,58.19,-540.5
Retail_1,RetailTrader,60.073,-541.0
Retail_1,RetailTrader,60.074,-542.5
Retail_1,RetailTrader,60.074,-546.0
Retail_1,RetailTrader,61.533,-550.5
Retail_1,RetailTrader,61.534,-555.0
Retail_1,RetailTrader,61.534,-559.5
Retail_1,RetailTrader,61.534,-564.0
Retail_1,RetailTrader,61.534,-568.5
Retail_1,RetailTrader,63.535,-568.5
Retail_1,RetailTrader,63.535,-569.5
Retail_1,RetailTrader,63.535,-570.5
Retail_1,RetailTrader,63.535,-571.5
Retail_1,RetailTrader,63.535,-589.5
Retail_1,RetailTrader,65.707,-590.5
Retail_1,RetailTrader,65.707,-592.5
Retail_2,RetailTrader,6.68,-2.5
Retail_2,RetailTrader,6.682,-5.0
Retail_2,RetailTrader,6.682,-7.5
Retail_2,RetailTrader,6.682,-11.0
Retail_2,RetailTrader,6.682,-14.5
Retail_2,RetailTrader,6.682,-18.0
Retail_2,RetailTrader,6.682,-21.5
Retail_2,RetailTrader,6.682,-25.0
Retail_2,RetailTrader,6.682,-28.5
Retail_2,RetailTrader,9.324,-31.5
Retail_2,RetailTrader,10.937,-37.5
Retail_2,RetailTrader,12.421,-39.5
Retail_2,RetailTrader,12.422,-41.5
Retail_2,RetailTrader,12.422,-43.5
Retail_2,RetailTrader,15.37,-60.5
Retail_2,RetailTrader,17.358,-62.0
Retail_2,RetailTrader,17.359,-63.5
Retail_2,RetailTrader,17.359,-65.0
Retail_2,RetailTrader,17.359,-69.5
Retail_2,RetailTrader,17.359,-72.5
Retail_2,RetailTrader,19.38,-121.5
Retail_2,RetailTrader,22.28,-122.0
Retail_2,RetailTrader,22.28,-122.5
Retail_2,RetailTrader,22.28,-123.0
Retail_2,RetailTrader,22.28,-123.5
Retail_2,RetailTrader,22.28,-125.5
Retail_2,RetailTrader,24.929,-126.0
Retail_2,RetailTrader,24.931,-126.5
Retail_2,RetailTrader,24.931,-127.0
Retail_2,RetailTrader,24.931,-127.5
Retail_2,RetailTrader,24.931,-128.5
Retail_2,RetailTrader,24.931,-129.0
Retail_2,RetailTrader,27.731,-129.0
Retail_2,RetailTrader,29.238,-147.0
Retail_2,RetailTrader,30.875,-147.0
Retail_2,RetailTrader,30.876,-157.0
Retail_2,RetailTrader,33.499,-158.0
Retail_2,RetailTrader,33.5,-172.0
Retail_2,RetailTrader,33.5,-178.0
Retail_2,RetailTrader,35.879,-182.0
Retail_2,RetailTrader,37.501,-182.5
Retail_2,RetailTrader,37.502,-189.0
Retail_2,RetailTrader,40.401,-189.5
Retail_2,RetailTrader,40.401,-190.0
Retail_2,RetailTrader,41.433,-190.5
Retail_2,RetailTrader,41.434,-191.0
Retail_2,RetailTrader,41.434,-191.5
Retail_2,RetailTrader,41.434,-192.0
Retail_2,RetailTrader,42.812,-193.0
Retail_2,RetailTrader,42.813,-193.5
Retail_2,RetailTrader,45.777,-194.0
Retail_2,RetailTrader,45.779,-194.5
Retail_2,RetailTrader,45.779,-195.0
Retail_2,RetailTrader,45.779,-195.5
Retail_2,RetailTrader,45.779,-196.0
Retail_2,RetailTrader,45.779,-196.5
Retail_2,RetailTrader,45.779,-197.0
Retail_2,RetailTrader,45.779,-197.5
Retail_2,RetailTrader,45.779,-198.0
Retail_2,RetailTrader,45.779,-198.5
Retail_2,RetailTrader,45.779,-199.0
Retail_2,RetailTrader,45.779,-199.5
Retail_2,RetailTrader,45.779,-200.0
Retail_2,RetailTrader,45.779,-200.5
Retail_2,RetailTrader,47.641,-208.0
Retail_2,RetailTrader,49.327,-184.0
Retail_2,RetailTrader,51.85,-192.0
Retail_2,RetailTrader,53.914,-192.5
Retail_2,RetailTrader,53.915,-193.0
Retail_2,RetailTrader,53.915,-196.0
Retail_2,RetailTrader,55.097,-197.0
Retail_2,RetailTrader,56.725,-200.0
Retail_2,RetailTrader,56.726,-202.0
Retail_2,RetailTrader,58.21,-204.5
Retail_2,RetailTrader,59.419,-208.5
Retail_2,RetailTrader,61.579,-216.0
Retail_2,RetailTrader,62.741,-222.5
Retail_2,RetailTrader,62.742,-224.5
Retail_2,RetailTrader,64.757,-225.0
Retail_2,RetailTrader,64.758,-226.5
Retail_2,RetailTrader,64.758,-246.0
Retail_3,RetailTrader,8.008,-3.0
Retail_3,RetailTrader,9.47,-3.5
Retail_3,RetailTrader,9.474,-4.0
Retail_3,RetailTrader,9.474,-4.5
Retail_3,RetailTrader,9.474,-5.0
Retail_3,RetailTrader,9.474,-5.5
Retail_3,RetailTrader,9.474,-6.0
Retail_3,RetailTrader,9.474,-6.5
Retail_3,RetailTrader,9.474,-7.0
Retail_3,RetailTrader,9.474,-8.5
Retail_3,RetailTrader,9.474,-10.0
Retail_3,RetailTrader,9.474,-11.5
Retail_3,RetailTrader,9.474,-13.0
Retail_3,RetailTrader,9.474,-14.5
Retail_3,RetailTrader,9.474,-16.0
Retail_3,RetailTrader,9.474,-17.5
Retail_3,RetailTrader,9.474,-19.0
Retail_3,RetailTrader,9.474,-20.5
Retail_3,RetailTrader,9.474,-22.0
Retail_3,RetailTrader,9.474,-23.5
Retail_3,RetailTrader,9.474,-25.0
Retail_3,RetailTrader,9.474,-26.5
Retail_3,RetailTrader,9.474,-28.0
Retail_3,RetailTrader,9.474,-314.5
Retail_3,RetailTrader,9.474,-316.0
Retail_3,RetailTrader,9.474,-404.5
Retail_3,RetailTrader,9.474,-493.0
Retail_3,RetailTrader,11.992,-540.5
Retail_3,RetailTrader,13.354,-543.0
Retail_3,RetailTrader,13.357,-545.5
Retail_3,RetailTrader,13.357,-548.0
Retail_3,RetailTrader,13.357,-550.5
Retail_3,RetailTrader,13.357,-553.0
Retail_3,RetailTrader,13.357,-555.5
Retail_3,RetailTrader,13.357,-558.0
Retail_3,RetailTrader,13.357,-560.5
Retail_3,RetailTrader,13.357,-563.0
Retail_3,RetailTrader,13.357,-565.5
Retail_3,RetailTrader,13.357,-568.0
Retail_3,RetailTrader,13.357,-571.5
Retail_3,RetailTrader,13.357,-575.0
Retail_3,RetailTrader,13.357,-578.5
Retail_3,RetailTrader,13.357,-582.0
Retail_3,RetailTrader,13.357,-589.0
Retail_3,RetailTrader,13.357,-596.0
Retail_3,RetailTrader,13.357,-599.5
Retail_3,RetailTrader,15.809,-599.0
Retail_3,RetailTrader,15.81,-600.5
Retail_3,RetailTrader,15.81,-602.0
Retail_3,RetailTrader,15.81,-603.5
Retail_3,RetailTrader,15.81,-614.0
Retail_3,RetailTrader,18.685,-614.5
Retail_3,RetailTrader,18.689,-615.0
Retail_3,RetailTrader,18.689,-615.5
Retail_3,RetailTrader,18.689,-616.0
Retail_3,RetailTrader,18.689,-616.5
Retail_3,RetailTrader,18.689,-617.0
Retail_3,RetailTrader,18.689,-617.5
Retail_3,RetailTrader,18.689,-619.0
Retail_3,RetailTrader,18.689,-620.5
Retail_3,RetailTrader,18.689,-622.0
Retail_3,RetailTrader,18.689,-623.5
Retail_3,RetailTrader,18.689,-625.0
Retail_3,RetailTrader,18.689,-626.5
Retail_3,RetailTrader,18.689,-628.0
Retail_3,RetailTrader,18.689,-629.5
Retail_3,RetailTrader,18.689,-631.0
Retail_3,RetailTrader,18.689,-632.5
Retail_3,RetailTrader,18.689,-634.0
Retail_3,RetailTrader,18.689,-635.5
Retail_3,RetailTrader,18.689,-638.0
Retail_3,RetailTrader,18.689,-640.5
Retail_3,RetailTrader,18.689,-643.0
Retail_3,RetailTrader,18.689,-645.5
Retail_3,RetailTrader,18.689,-648.0
Retail_3,RetailTrader,18.689,-650.5
Retail_3,RetailTrader,18.689,-653.0
Retail_3,RetailTrader,18.689,-655.5
Retail_3,RetailTrader,18.689,-1758.0
Retail_3,RetailTrader,18.689,-1760.5
Retail_3,RetailTrader,18.689,-1763.0
Retail_3,RetailTrader,18.689,-1765.5
Retail_3,RetailTrader,20.916,-1769.0
Retail_3,RetailTrader,23.161,-1770.0
Retail_3,RetailTrader,23.161,-1771.0
Retail_3,RetailTrader,23.161,-1785.0
Retail_3,RetailTrader,24.972,-1786.5
Retail_3,RetailTrader,24.973,-1788.0
Retail_3,RetailTrader,24.973,-1789.5
Retail_3,RetailTrader,24.973,-1813.5
Retail_3,RetailTrader,27.528,-1814.0
Retail_3,RetailTrader,27.529,-1814.5
Retail_3,RetailTrader,27.529,-1815.0
Retail_3,RetailTrader,27.529,-1816.5
Retail_3,RetailTrader,27.529,-1818.0
Retail_3,RetailTrader,27.529,-1819.5
Retail_3,RetailTrader,27.529,-1830.0
Retail_3,RetailTrader,29.523,-1831.0
Retail_3,RetailTrader,29.524,-1832.0
Retail_3,RetailTrader,29.524,-1852.0
Retail_3,RetailTrader,31.429,-1844.0
Retail_3,RetailTrader,32.826,-1845.0
Retail_3,RetailTrader,35.738,-1846.0
Retail_3,RetailTrader,35.739,-1858.0
Retail_3,RetailTrader,35.739,-1870.0
Retail_3,RetailTrader,38.271,-1872.5
Retail_3,RetailTrader,40.244,-1876.5
Retail_3,RetailTrader,42.202,-1880.0
Retail_3,RetailTrader,44.233,-1880.5
Retail_3,RetailTrader,44.234,-1891.0
Retail_3,RetailTrader,44.234,-1895.5
Retail_3,RetailTrader,46.775,-1908.5
Retail_3,RetailTrader,49.636,-1908.0
Retail_3,RetailTrader,49.636,-1917.0
Retail_3,RetailTrader,51.668,-1918.0
Retail_3,RetailTrader,51.669,-1919.0
Retail_3,RetailTrader,51.669,-1929.0
Retail_3,RetailTrader,54.509,-1931.0
Retail_3,RetailTrader,54.51,-1934.0
Retail_3,RetailTrader,54.51,-1937.0
Retail_3,RetailTrader,54.51,-1940.0
Retail_3,RetailTrader,54.51,-1943.0
Retail_3,RetailTrader,54.51,-1946.0
Retail_3,RetailTrader,54.51,-1949.0
Retail_3,RetailTrader,54.51,-1953.0
Retail_3,RetailTrader,54.51,-1957.0
Retail_3,RetailTrader,54.51,-1961.0
Retail_3,RetailTrader,54.51,-1965.0
Retail_3,RetailTrader,54.511,-1969.0
Retail_3,RetailTrader,56.207,-1971.5
Retail_3,RetailTrader,57.601,-1975.0
Retail_3,RetailTrader,60.415,-1978.5
Retail_3,RetailTrader,61.665,-1980.0
Retail_3,RetailTrader,61.667,-1981.5
Retail_3,RetailTrader,61.667,-1983.0
Retail_3,RetailTrader,61.667,-1984.5
Retail_3,RetailTrader,61.667,-1986.0
Retail_3,RetailTrader,61.667,-1987.5
Retail_3,RetailTrader,61.667,-1990.0
Retail_3,RetailTrader,61.667,-1992.5
Retail_3,RetailTrader,61.667,-1995.0
Retail_3,RetailTrader,61.667,-1997.5
Retail_3,RetailTrader,61.667,-2000.0
Retail_3,RetailTrader,61.667,-2003.5
Retail_3,RetailTrader,63.615,-2004.5
Retail_3,RetailTrader,63.617,-2005.5
Retail_3,RetailTrader,63.617,-2007.5
Retail_3,RetailTrader,63.617,-2009.5
Retail_3,RetailTrader,63.617,-2011.5
Retail_3,RetailTrader,63.617,-2013.5
Retail_3,RetailTrader,63.617,-2015.5
Retail_3,RetailTrader,63.617,-2017.5
Retail_3,RetailTrader,63.617,-2019.5
Retail_3,RetailTrader,63.617,-2035.5
Retail_3,RetailTrader,64.844,-2037.0
Retail_3,RetailTrader,64.846,-2038.5
Retail_3,RetailTrader,64.846,-2040.0
Retail_3,RetailTrader,64.846,-2041.5
Retail_3,RetailTrader,64.846,-2043.0
Retail_3,RetailTrader,64.846,-2044.5
Retail_3,RetailTrader,64.846,-2046.0
Retail_3,RetailTrader,64.846,-2048.5
Retail_3,RetailTrader,64.846,-2051.0
Retail_3,RetailTrader,64.846,-2053.5
Retail_3,RetailTrader,64.846,-2056.0
Retail_3,RetailTrader,64.846,-2058.5
Retail_3,RetailTrader,64.846,-2061.0
Retail_3,RetailTrader,64.846,-2063.5
Retail_3,RetailTrader,64.846,-2066.0
Retail_3,RetailTrader,64.846,-2068.5
