agent,role,time_sec,cumulative_pnl
HFT_2,HFTSniper,34.243,-288.5
HFT_2,HFTSniper,34.293,-289.0
HFT_2,HFTSniper,34.344,-289.5
HFT_2,HFTSniper,34.395,-290.0
HFT_2,HFTSniper,34.445,-290.5
HFT_2,HFTSniper,34.496,-292.0
HFT_2,HFTSniper,34.547,-293.0
HFT_2,HFTSniper,34.598,-294.0
HFT_2,HFTSniper,34.649,-295.0
HFT_2,HFTSniper,34.7,-296.0
HFT_2,HFTSniper,34.75,-298.0
HFT_2,HFTSniper,34.8,-299.5
HFT_2,HFTSniper,34.852,-301.0
HFT_2,HFTSniper,34.902,-302.5
HFT_2,HFTSniper,34.953,-304.0
HFT_2,HFTSniper,35.084,-332.5
HFT_2,HFTSniper,35.133,-333.0
HFT_2,HFTSniper,35.258,-332.5
HFT_2,HFTSniper,35.287,-334.0
HFT_2,HFTSniper,35.339,-334.5
HFT_2,HFTSniper,35.39,-335.0
HFT_2,HFTSniper,35.441,-335.5
HFT_2,HFTSniper,35.491,-337.0
HFT_2,HFTSniper,35.542,-337.5
HFT_2,HFTSniper,35.593,-338.0
HFT_2,HFTSniper,35.643,-339.5
HFT_2,HFTSniper,35.694,-340.0
HFT_2,HFTSniper,35.743,-342.5
HFT_2,HFTSniper,35.844,-342.0
HFT_2,HFTSniper,35.896,-343.0
HFT_2,HFTSniper,35.93,-342.0
HFT_2,HFTSniper,35.945,-341.0
HFT_2,HFTSniper,35.996,-340.5
HFT_2,HFTSniper,35.996,-342.0
HFT_2,HFTSniper,36.047,-343.5
HFT_2,HFTSniper,36.083,-342.0
HFT_2,HFTSniper,36.133,-343.0
HFT_2,HFTSniper,36.148,-344.0
HFT_2,HFTSniper,36.199,-346.0
HFT_2,HFTSniper,36.25,-347.0
HFT_2,HFTSniper,36.3,-348.0
HFT_2,HFTSniper,36.401,-350.0
HFT_2,HFTSniper,36.502,-349.5
HFT_2,HFTSniper,36.502,-350.0
HFT_2,HFTSniper,36.552,-350.5
HFT_2,HFTSniper,36.603,-352.0
HFT_2,HFTSniper,36.694,-351.5
HFT_2,HFTSniper,36.705,-351.0
HFT_2,HFTSniper,36.784,-350.5
HFT_2,HFTSniper,36.806,-351.0
HFT_2,HFTSniper,36.856,-351.5
HFT_2,HFTSniper,36.957,-352.5
HFT_2,HFTSniper,37.008,-353.0
HFT_2,HFTSniper,37.059,-353.5
HFT_2,HFTSniper,37.096,-353.0
HFT_2,HFTSniper,37.109,-353.5
HFT_2,HFTSniper,37.16,-354.0
HFT_2,HFTSniper,37.211,-354.5
HFT_2,HFTSniper,37.262,-355.0
HFT_2,HFTSniper,37.312,-355.5
HFT_2,HFTSniper,37.362,-356.0
HFT_2,HFTSniper,37.463,-356.5
HFT_2,HFTSniper,37.514,-357.0
HFT_2,HFTSniper,37.564,-357.5
HFT_2,HFTSniper,37.666,-358.0
HFT_2,HFTSniper,37.868,-358.5
HFT_2,HFTSniper,37.92,-359.0
HFT_2,HFTSniper,38.02,-359.5
HFT_2,HFTSniper,38.121,-360.0
HFT_2,HFTSniper,38.223,-360.5
HFT_2,HFTSniper,38.273,-361.0
HFT_2,HFTSniper,38.374,-360.5
HFT_2,HFTSniper,38.374,-361.0
HFT_2,HFTSniper,38.425,-361.5
HFT_2,HFTSniper,38.475,-362.0
HFT_2,HFTSniper,38.526,-362.5
HFT_2,HFTSniper,38.577,-363.0
HFT_2,HFTSniper,38.627,-363.5
HFT_2,HFTSniper,38.678,-364.0
HFT_2,HFTSniper,38.729,-364.5
HFT_2,HFTSniper,38.78,-365.0
HFT_2,HFTSniper,38.831,-365.5
HFT_2,HFTSniper,38.882,-366.0
HFT_2,HFTSniper,38.932,-367.5
HFT_2,HFTSniper,39.033,-368.5
HFT_2,HFTSniper,39.084,-369.5
HFT_2,HFTSniper,39.134,-370.5
HFT_2,HFTSniper,39.151,-369.5
HFT_2,HFTSniper,39.184,-371.5
HFT_2,HFTSniper,39.235,-373.5
HFT_2,HFTSniper,39.285,-375.0
HFT_2,HFTSniper,39.336,-376.5
HFT_2,HFTSniper,39.387,-378.0
HFT_2,HFTSniper,39.444,-383.5
HFT_2,HFTSniper,39.494,-387.0
HFT_2,HFTSniper,39.545,-390.5
HFT_2,HFTSniper,39.598,-394.0
HFT_2,HFTSniper,39.648,-397.5
HFT_2,HFTSniper,39.699,-401.5
HFT_2,HFTSniper,39.749,-405.5
HFT_2,HFTSniper,39.8,-409.5
HFT_2,HFTSniper,39.851,-413.5
HFT_2,HFTSniper,39.901,-417.5
HFT_2,HFTSniper,39.952,-421.5
HFT_2,HFTSniper,40.006,-428.5
HFT_2,HFTSniper,40.054,-429.0
HFT_2,HFTSniper,40.091,-428.5
HFT_2,HFTSniper,40.105,-430.0
HFT_2,HFTSniper,40.155,-432.0
HFT_2,HFTSniper,40.256,-432.0
HFT_2,HFTSniper,40.307,-432.0
HFT_2,HFTSniper,40.358,-432.5
HFT_2,HFTSniper,40.409,-433.0
HFT_2,HFTSniper,40.51,-433.5
HFT_2,HFTSniper,40.56,-434.0
HFT_2,HFTSniper,40.662,-434.5
HFT_2,HFTSniper,40.814,-435.0
HFT_2,HFTSniper,40.865,-435.5
HFT_2,HFTSniper,40.916,-436.0
HFT_2,HFTSniper,40.966,-436.5
HFT_2,HFTSniper,41.016,-437.0
HFT_2,HFTSniper,41.067,-437.5
HFT_2,HFTSniper,41.118,-438.0
HFT_2,HFTSniper,41.219,-438.5
HFT_2,HFTSniper,41.32,-439.0
HFT_2,HFTSniper,41.372,-437.5
HFT_2,HFTSniper,41.372,-436.0
HFT_2,HFTSniper,41.375,-437.5
HFT_2,HFTSniper,41.426,-439.0
HFT_2,HFTSniper,41.476,-440.0
HFT_2,HFTSniper,41.527,-441.0
HFT_2,HFTSniper,41.578,-442.5
HFT_2,HFTSniper,41.629,-444.0
HFT_2,HFTSniper,41.68,-446.0
HFT_2,HFTSniper,41.731,-448.0
HFT_2,HFTSniper,41.782,-450.0
HFT_2,HFTSniper,41.832,-453.0
HFT_2,HFTSniper,41.882,-456.0
HFT_2,HFTSniper,41.904,-432.0
HFT_2,HFTSniper,41.933,-457.0
HFT_2,HFTSniper,41.984,-482.0
HFT_2,HFTSniper,42.034,-494.0
HFT_2,HFTSniper,42.086,-508.0
HFT_2,HFTSniper,42.136,-510.0
HFT_2,HFTSniper,42.186,-512.0
HFT_2,HFTSniper,42.238,-512.5
HFT_2,HFTSniper,42.288,-513.0
HFT_2,HFTSniper,42.338,-514.5
HFT_2,HFTSniper,42.388,-517.0
HFT_2,HFTSniper,42.445,-518.5
HFT_2,HFTSniper,42.496,-520.0
HFT_2,HFTSniper,42.547,-520.5
HFT_2,HFTSniper,42.599,-522.0
HFT_2,HFTSniper,42.65,-523.5
HFT_2,HFTSniper,42.701,-525.0
HFT_2,HFTSniper,42.752,-526.5
HFT_2,HFTSniper,42.802,-529.0
HFT_2,HFTSniper,42.853,-531.5
HFT_2,HFTSniper,42.904,-534.0
HFT_2,HFTSniper,42.955,-536.5
HFT_2,HFTSniper,43.026,-541.0
HFT_2,HFTSniper,43.056,-545.5
HFT_2,HFTSniper,43.107,-549.0
HFT_2,HFTSniper,43.158,-552.5
HFT_2,HFTSniper,43.208,-556.0
HFT_2,HFTSniper,43.26,-559.5
HFT_2,HFTSniper,43.31,-563.0
HFT_2,HFTSniper,43.331,-555.5
HFT_2,HFTSniper,43.361,-561.5
HFT_2,HFTSniper,43.412,-567.5
HFT_2,HFTSniper,43.462,-573.5
HFT_2,HFTSniper,43.513,-579.5
HFT_2,HFTSniper,43.564,-586.5
HFT_2,HFTSniper,43.615,-593.5
HFT_2,HFTSniper,43.665,-600.5
HFT_2,HFTSniper,43.716,-607.5
HFT_2,HFTSniper,43.766,-614.5
HFT_2,HFTSniper,43.817,-621.5
HFT_2,HFTSniper,43.867,-629.5
HFT_2,HFTSniper,43.918,-630.0
HFT_2,HFTSniper,43.969,-630.5
HFT_2,HFTSniper,44.019,-631.5
HFT_2,HFTSniper,44.07,-632.5
HFT_2,HFTSniper,44.172,-633.0
HFT_2,HFTSniper,44.204,-631.5
HFT_2,HFTSniper,44.222,-631.0
HFT_2,HFTSniper,44.272,-632.5
HFT_2,HFTSniper,44.323,-634.0
HFT_2,HFTSniper,44.374,-634.0
HFT_2,HFTSniper,44.425,-634.0
HFT_2,HFTSniper,44.476,-635.0
HFT_2,HFTSniper,44.582,-634.5
HFT_2,HFTSniper,44.583,-635.0
HFT_2,HFTSniper,44.633,-636.5
HFT_2,HFTSniper,44.67,-635.0
HFT_2,HFTSniper,44.684,-637.5
HFT_2,HFTSniper,44.737,-640.0
HFT_2,HFTSniper,44.788,-642.5
HFT_2,HFTSniper,44.839,-644.5
HFT_2,HFTSniper,44.888,-646.5
HFT_2,HFTSniper,44.939,-648.5
HFT_2,HFTSniper,44.991,-650.5
HFT_2,HFTSniper,45.041,-652.5
HFT_2,HFTSniper,45.092,-654.5
HFT_2,HFTSniper,45.143,-656.5
HFT_2,HFTSniper,45.194,-658.5
HFT_2,HFTSniper,45.235,-631.5
HFT_2,HFTSniper,45.244,-647.0
HFT_2,HFTSniper,45.295,-662.5
HFT_2,HFTSniper,45.345,-678.0
HFT_2,HFTSniper,45.396,-693.5
HFT_2,HFTSniper,45.447,-709.0
HFT_2,HFTSniper,45.497,-724.5
HFT_2,HFTSniper,45.598,-744.0
HFT_2,HFTSniper,45.599,-724.5
HFT_2,HFTSniper,45.649,-726.0
HFT_2,HFTSniper,45.649,-724.5
HFT_2,HFTSniper,45.699,-726.0
HFT_2,HFTSniper,45.75,-727.0
HFT_2,HFTSniper,45.801,-727.0
HFT_2,HFTSniper,45.852,-728.0
HFT_2,HFTSniper,45.902,-729.0
HFT_2,HFTSniper,45.953,-730.0
HFT_2,HFTSniper,46.004,-731.0
HFT_2,HFTSniper,46.054,-732.0
HFT_2,HFTSniper,46.105,-733.0
HFT_2,HFTSniper,46.156,-734.0
HFT_2,HFTSniper,46.255,-734.0
HFT_2,HFTSniper,46.257,-735.0
HFT_2,HFTSniper,46.307,-735.0
HFT_2,HFTSniper,46.358,-737.0
HFT_2,HFTSniper,46.409,-737.5
HFT_2,HFTSniper,46.459,-738.0
HFT_2,HFTSniper,46.51,-738.5
HFT_2,HFTSniper,46.561,-739.0
HFT_2,HFTSniper,46.663,-739.5
HFT_2,HFTSniper,46.713,-740.0
HFT_2,HFTSniper,46.713,-739.5
HFT_2,HFTSniper,46.8,-739.5
HFT_2,HFTSniper,46.815,-740.5
HFT_2,HFTSniper,46.865,-741.5
HFT_2,HFTSniper,46.967,-742.5
HFT_2,HFTSniper,47.017,-743.5
HFT_2,HFTSniper,47.017,-742.5
HFT_2,HFTSniper,47.068,-744.0
HFT_2,HFTSniper,47.118,-745.5
HFT_2,HFTSniper,47.169,-746.5
HFT_2,HFTSniper,47.22,-747.5
HFT_2,HFTSniper,47.321,-747.0
HFT_2,HFTSniper,47.37,-747.5
HFT_2,HFTSniper,47.371,-748.0
HFT_2,HFTSniper,47.423,-749.0
HFT_2,HFTSniper,47.473,-750.0
HFT_2,HFTSniper,47.524,-751.0
HFT_2,HFTSniper,47.624,-750.5
HFT_2,HFTSniper,47.625,-752.0
HFT_2,HFTSniper,47.676,-751.5
HFT_2,HFTSniper,47.726,-752.0
HFT_2,HFTSniper,47.826,-751.5
HFT_2,HFTSniper,47.828,-752.0
HFT_2,HFTSniper,47.879,-752.5
HFT_2,HFTSniper,47.983,-751.5
HFT_2,HFTSniper,47.983,-752.5
HFT_2,HFTSniper,48.031,-753.5
HFT_2,HFTSniper,48.081,-754.0
HFT_2,HFTSniper,48.132,-755.5
HFT_2,HFTSniper,48.284,-756.0
HFT_2,HFTSniper,48.309,-755.5
HFT_2,HFTSniper,48.335,-755.0
HFT_2,HFTSniper,48.386,-756.5
HFT_2,HFTSniper,48.487,-757.0
HFT_2,HFTSniper,48.588,-756.5
HFT_2,HFTSniper,48.639,-757.0
HFT_2,HFTSniper,48.655,-756.5
HFT_2,HFTSniper,48.69,-757.0
HFT_2,HFTSniper,48.74,-758.0
HFT_2,HFTSniper,48.791,-758.0
HFT_2,HFTSniper,48.842,-758.0
HFT_2,HFTSniper,48.892,-760.0
HFT_2,HFTSniper,48.943,-760.5
HFT_2,HFTSniper,49.146,-761.0
HFT_2,HFTSniper,49.197,-761.5
HFT_2,HFTSniper,49.247,-762.0
HFT_2,HFTSniper,49.298,-762.5
