agent,role,time_sec,cumulative_pnl
HFT_2,HFTSniper,16.166,-126.0
HFT_2,HFTSniper,16.169,-132.5
HFT_2,HFTSniper,16.221,-139.0
HFT_2,HFTSniper,16.272,-139.5
HFT_2,HFTSniper,16.324,-140.0
HFT_2,HFTSniper,16.401,-139.5
HFT_2,HFTSniper,16.425,-141.0
HFT_2,HFTSniper,16.476,-156.5
HFT_2,HFTSniper,16.527,-172.0
HFT_2,HFTSniper,16.577,-187.5
HFT_2,HFTSniper,16.628,-189.5
HFT_2,HFTSniper,16.679,-191.5
HFT_2,HFTSniper,16.729,-193.0
HFT_2,HFTSniper,16.78,-195.5
HFT_2,HFTSniper,16.881,-196.5
HFT_2,HFTSniper,16.931,-195.0
HFT_2,HFTSniper,16.936,-197.5
HFT_2,HFTSniper,16.988,-200.0
HFT_2,HFTSniper,17.038,-201.5
HFT_2,HFTSniper,17.141,-202.5
HFT_2,HFTSniper,17.161,-201.5
HFT_2,HFTSniper,17.175,-193.5
HFT_2,HFTSniper,17.175,-181.5
HFT_2,HFTSniper,17.175,-168.5
HFT_2,HFTSniper,17.191,-161.5
HFT_2,HFTSniper,17.292,-160.5
HFT_2,HFTSniper,17.293,-161.5
HFT_2,HFTSniper,17.344,-161.5
HFT_2,HFTSniper,17.394,-162.5
HFT_2,HFTSniper,17.496,-163.5
HFT_2,HFTSniper,17.597,-164.5
HFT_2,HFTSniper,17.648,-165.0
HFT_2,HFTSniper,17.667,-164.5
HFT_2,HFTSniper,17.699,-165.0
HFT_2,HFTSniper,17.749,-165.5
HFT_2,HFTSniper,17.801,-166.0
HFT_2,HFTSniper,17.851,-167.5
HFT_2,HFTSniper,17.902,-169.0
HFT_2,HFTSniper,17.952,-170.5
HFT_2,HFTSniper,18.003,-172.0
HFT_2,HFTSniper,18.053,-173.5
HFT_2,HFTSniper,18.104,-178.0
HFT_2,HFTSniper,18.155,-183.5
HFT_2,HFTSniper,18.205,-184.5
HFT_2,HFTSniper,18.255,-185.5
HFT_2,HFTSniper,18.306,-187.5
HFT_2,HFTSniper,18.358,-190.5
HFT_2,HFTSniper,18.409,-192.5
HFT_2,HFTSniper,18.46,-187.5
HFT_2,HFTSniper,18.51,-188.5
HFT_2,HFTSniper,18.56,-189.5
HFT_2,HFTSniper,18.611,-197.5
HFT_2,HFTSniper,18.662,-202.0
HFT_2,HFTSniper,18.713,-206.5
HFT_2,HFTSniper,18.763,-211.0
HFT_2,HFTSniper,18.814,-215.5
HFT_2,HFTSniper,18.864,-220.0
HFT_2,HFTSniper,18.914,-231.5
HFT_2,HFTSniper,19.015,-232.5
HFT_2,HFTSniper,19.066,-233.5
HFT_2,HFTSniper,19.117,-234.5
HFT_2,HFTSniper,19.142,-233.5
HFT_2,HFTSniper,19.167,-231.5
HFT_2,HFTSniper,19.217,-232.0
HFT_2,HFTSniper,19.267,-232.5
HFT_2,HFTSniper,19.318,-233.5
HFT_2,HFTSniper,19.368,-234.5
HFT_2,HFTSniper,19.42,-235.5
HFT_2,HFTSniper,19.429,-232.5
HFT_2,HFTSniper,19.47,-264.5
HFT_2,HFTSniper,19.521,-297.5
HFT_2,HFTSniper,19.622,-297.5
HFT_2,HFTSniper,19.623,-297.5
HFT_2,HFTSniper,19.673,-299.0
HFT_2,HFTSniper,19.723,-300.5
HFT_2,HFTSniper,19.774,-299.5
HFT_2,HFTSniper,19.825,-300.5
HFT_2,HFTSniper,19.875,-302.0
HFT_2,HFTSniper,19.926,-301.5
HFT_2,HFTSniper,19.977,-301.0
HFT_2,HFTSniper,20.028,-302.0
HFT_2,HFTSniper,20.079,-303.0
HFT_2,HFTSniper,20.13,-303.5
HFT_2,HFTSniper,20.23,-302.5
HFT_2,HFTSniper,20.231,-304.5
HFT_2,HFTSniper,20.282,-306.5
HFT_2,HFTSniper,20.332,-307.0
HFT_2,HFTSniper,20.382,-307.5
HFT_2,HFTSniper,20.434,-308.0
HFT_2,HFTSniper,20.484,-308.5
HFT_2,HFTSniper,20.534,-309.0
HFT_2,HFTSniper,20.585,-309.5
HFT_2,HFTSniper,20.635,-311.0
HFT_2,HFTSniper,20.744,-312.0
HFT_2,HFTSniper,20.79,-313.0
HFT_2,HFTSniper,20.843,-312.0
HFT_2,HFTSniper,20.846,-315.0
HFT_2,HFTSniper,20.897,-315.0
HFT_2,HFTSniper,20.948,-317.0
HFT_2,HFTSniper,20.999,-319.0
HFT_2,HFTSniper,21.05,-321.0
HFT_2,HFTSniper,21.101,-323.0
HFT_2,HFTSniper,21.202,-327.0
HFT_2,HFTSniper,21.253,-327.5
HFT_2,HFTSniper,21.505,-328.0
HFT_2,HFTSniper,21.556,-328.5
HFT_2,HFTSniper,21.606,-329.0
HFT_2,HFTSniper,21.657,-329.5
HFT_2,HFTSniper,21.708,-330.5
HFT_2,HFTSniper,21.758,-331.5
HFT_2,HFTSniper,21.809,-332.5
HFT_2,HFTSniper,21.86,-333.5
HFT_2,HFTSniper,21.911,-334.5
HFT_2,HFTSniper,21.962,-343.5
HFT_2,HFTSniper,22.012,-349.0
HFT_2,HFTSniper,22.063,-367.5
HFT_2,HFTSniper,22.114,-388.0
HFT_2,HFTSniper,22.201,-375.0
HFT_2,HFTSniper,22.214,-390.0
HFT_2,HFTSniper,22.216,-374.0
HFT_2,HFTSniper,22.265,-374.5
HFT_2,HFTSniper,22.316,-375.0
HFT_2,HFTSniper,22.367,-375.5
HFT_2,HFTSniper,22.405,-375.0
HFT_2,HFTSniper,22.467,-375.5
HFT_2,HFTSniper,22.518,-377.0
HFT_2,HFTSniper,22.569,-378.5
HFT_2,HFTSniper,22.619,-379.5
HFT_2,HFTSniper,22.67,-380.5
HFT_2,HFTSniper,22.721,-381.5
HFT_2,HFTSniper,22.81,-381.0
HFT_2,HFTSniper,22.911,-381.5
HFT_2,HFTSniper,22.924,-382.0
HFT_2,HFTSniper,22.974,-381.5
HFT_2,HFTSniper,23.025,-382.0
HFT_2,HFTSniper,23.055,-381.0
HFT_2,HFTSniper,23.075,-380.0
HFT_2,HFTSniper,23.177,-380.5
HFT_2,HFTSniper,23.279,-381.0
HFT_2,HFTSniper,23.329,-381.5
HFT_2,HFTSniper,23.43,-382.0
HFT_2,HFTSniper,23.481,-382.5
HFT_2,HFTSniper,23.531,-383.0
HFT_2,HFTSniper,23.734,-383.5
HFT_2,HFTSniper,23.887,-384.0
HFT_2,HFTSniper,23.937,-384.5
HFT_2,HFTSniper,24.037,-385.0
HFT_2,HFTSniper,24.128,-384.5
HFT_2,HFTSniper,24.138,-385.0
HFT_2,HFTSniper,24.189,-385.5
HFT_2,HFTSniper,24.239,-387.0
HFT_2,HFTSniper,24.289,-388.0
HFT_2,HFTSniper,24.34,-389.0
HFT_2,HFTSniper,24.39,-390.0
HFT_2,HFTSniper,24.441,-392.0
HFT_2,HFTSniper,24.542,-394.0
HFT_2,HFTSniper,24.593,-395.0
HFT_2,HFTSniper,24.644,-396.0
HFT_2,HFTSniper,24.681,-395.0
HFT_2,HFTSniper,24.695,-397.0
HFT_2,HFTSniper,24.796,-397.5
HFT_2,HFTSniper,24.847,-398.0
HFT_2,HFTSniper,24.948,-398.5
HFT_2,HFTSniper,24.999,-399.0
HFT_2,HFTSniper,25.002,-398.5
HFT_2,HFTSniper,25.1,-398.5
HFT_2,HFTSniper,25.101,-398.5
HFT_2,HFTSniper,25.181,-399.5
HFT_2,HFTSniper,25.233,-399.5
HFT_2,HFTSniper,25.286,-400.5
HFT_2,HFTSniper,25.337,-401.0
HFT_2,HFTSniper,25.402,-401.5
HFT_2,HFTSniper,25.438,-402.5
HFT_2,HFTSniper,25.538,-402.5
HFT_2,HFTSniper,25.59,-404.0
HFT_2,HFTSniper,25.641,-405.5
HFT_2,HFTSniper,25.742,-406.0
HFT_2,HFTSniper,25.793,-406.5
HFT_2,HFTSniper,26.046,-407.0
HFT_2,HFTSniper,26.197,-407.5
HFT_2,HFTSniper,26.247,-408.0
HFT_2,HFTSniper,26.349,-408.5
HFT_2,HFTSniper,26.362,-408.0
HFT_2,HFTSniper,26.4,-408.5
HFT_2,HFTSniper,26.453,-408.0
HFT_2,HFTSniper,26.551,-408.5
HFT_2,HFTSniper,26.605,-408.5
HFT_2,HFTSniper,26.685,-407.5
HFT_2,HFTSniper,26.687,-406.5
HFT_2,HFTSniper,26.703,-404.5
HFT_2,HFTSniper,26.754,-407.5
HFT_2,HFTSniper,26.806,-408.0
HFT_2,HFTSniper,26.856,-408.5
HFT_2,HFTSniper,26.906,-409.0
HFT_2,HFTSniper,26.957,-409.5
HFT_2,HFTSniper,27.007,-410.0
HFT_2,HFTSniper,27.113,-410.5
HFT_2,HFTSniper,27.113,-410.0
HFT_2,HFTSniper,27.158,-410.5
HFT_2,HFTSniper,27.21,-412.0
HFT_2,HFTSniper,27.25,-410.5
HFT_2,HFTSniper,27.261,-413.0
HFT_2,HFTSniper,27.311,-415.5
HFT_2,HFTSniper,27.463,-416.5
HFT_2,HFTSniper,27.513,-416.5
HFT_2,HFTSniper,27.564,-417.0
HFT_2,HFTSniper,27.615,-417.5
HFT_2,HFTSniper,27.666,-418.0
HFT_2,HFTSniper,27.716,-418.5
HFT_2,HFTSniper,27.766,-419.0
HFT_2,HFTSniper,27.775,-415.5
HFT_2,HFTSniper,27.817,-417.5
HFT_2,HFTSniper,27.868,-419.5
HFT_2,HFTSniper,27.918,-419.5
HFT_2,HFTSniper,27.968,-420.5
HFT_2,HFTSniper,28.019,-422.5
HFT_2,HFTSniper,28.121,-423.0
HFT_2,HFTSniper,28.222,-423.5
HFT_2,HFTSniper,28.323,-424.0
HFT_2,HFTSniper,28.373,-424.5
HFT_2,HFTSniper,28.394,-424.0
HFT_2,HFTSniper,28.526,-424.5
HFT_2,HFTSniper,28.576,-425.0
HFT_2,HFTSniper,28.591,-424.5
HFT_2,HFTSniper,28.591,-424.0
HFT_2,HFTSniper,28.626,-425.5
HFT_2,HFTSniper,28.677,-427.0
HFT_2,HFTSniper,28.728,-429.0
HFT_2,HFTSniper,28.778,-431.0
HFT_2,HFTSniper,28.85,-430.5
HFT_2,HFTSniper,28.883,-433.0
HFT_2,HFTSniper,28.951,-433.0
HFT_2,HFTSniper,28.986,-435.0
HFT_2,HFTSniper,29.036,-437.0
HFT_2,HFTSniper,29.102,-438.0
HFT_2,HFTSniper,29.126,-436.0
HFT_2,HFTSniper,29.138,-436.5
HFT_2,HFTSniper,29.189,-437.0
HFT_2,HFTSniper,29.24,-437.5
HFT_2,HFTSniper,29.29,-438.0
HFT_2,HFTSniper,29.391,-439.0
HFT_2,HFTSniper,29.493,-439.5
HFT_2,HFTSniper,29.543,-440.0
HFT_2,HFTSniper,29.696,-440.5
HFT_2,HFTSniper,29.797,-441.0
HFT_2,HFTSniper,29.847,-441.5
HFT_2,HFTSniper,29.898,-442.0
HFT_2,HFTSniper,29.949,-442.5
HFT_2,HFTSniper,30.0,-445.0
HFT_2,HFTSniper,30.05,-445.5
HFT_2,HFTSniper,30.101,-446.0
HFT_2,HFTSniper,30.151,-446.5
HFT_2,HFTSniper,30.203,-447.0
HFT_2,HFTSniper,30.253,-447.5
HFT_2,HFTSniper,30.304,-448.0
HFT_2,HFTSniper,30.354,-448.5
HFT_2,HFTSniper,30.405,-450.0
HFT_2,HFTSniper,30.455,-451.5
HFT_2,HFTSniper,30.506,-453.5
HFT_2,HFTSniper,30.557,-456.5
HFT_2,HFTSniper,30.607,-458.5
HFT_2,HFTSniper,30.659,-461.5
HFT_2,HFTSniper,30.708,-465.0
HFT_2,HFTSniper,30.758,-469.5
HFT_2,HFTSniper,30.824,-468.5
HFT_2,HFTSniper,30.86,-470.5
HFT_2,HFTSniper,30.911,-472.5
HFT_2,HFTSniper,30.962,-473.5
HFT_2,HFTSniper,31.063,-474.0
HFT_2,HFTSniper,31.113,-475.5
HFT_2,HFTSniper,31.114,-474.0
HFT_2,HFTSniper,31.178,-473.5
HFT_2,HFTSniper,31.265,-473.0
HFT_2,HFTSniper,31.265,-473.5
HFT_2,HFTSniper,31.316,-474.5
HFT_2,HFTSniper,31.331,-472.5
HFT_2,HFTSniper,31.367,-470.5
HFT_2,HFTSniper,31.418,-471.0
HFT_2,HFTSniper,31.62,-471.5
HFT_2,HFTSniper,31.654,-471.0
HFT_2,HFTSniper,31.654,-470.5
HFT_2,HFTSniper,31.67,-471.0
HFT_2,HFTSniper,31.772,-471.5
HFT_2,HFTSniper,31.822,-473.0
HFT_2,HFTSniper,31.924,-473.5
HFT_2,HFTSniper,32.025,-474.0
HFT_2,HFTSniper,32.046,-473.5
HFT_2,HFTSniper,32.076,-474.0
HFT_2,HFTSniper,32.126,-474.5
HFT_2,HFTSniper,32.177,-475.0
HFT_2,HFTSniper,32.227,-475.5
HFT_2,HFTSniper,32.314,-475.5
HFT_2,HFTSniper,32.328,-476.5
HFT_2,HFTSniper,32.413,-476.5
HFT_2,HFTSniper,32.479,-477.5
HFT_2,HFTSniper,32.522,-477.0
HFT_2,HFTSniper,32.631,-477.5
HFT_2,HFTSniper,32.65,-477.0
HFT_2,HFTSniper,32.681,-478.5
HFT_2,HFTSniper,32.7,-478.0
HFT_2,HFTSniper,32.725,-476.5
HFT_2,HFTSniper,32.731,-479.0
HFT_2,HFTSniper,32.781,-479.5
HFT_2,HFTSniper,32.832,-480.0
HFT_2,HFTSniper,32.882,-479.5
HFT_2,HFTSniper,32.933,-481.0
HFT_2,HFTSniper,32.983,-482.5
HFT_2,HFTSniper,33.055,-483.0
HFT_2,HFTSniper,33.084,-483.5
HFT_2,HFTSniper,33.135,-485.0
HFT_2,HFTSniper,33.185,-486.5
HFT_2,HFTSniper,33.235,-486.0
HFT_2,HFTSniper,33.387,-486.5
HFT_2,HFTSniper,33.421,-486.0
HFT_2,HFTSniper,33.438,-486.5
HFT_2,HFTSniper,33.489,-487.0
HFT_2,HFTSniper,33.59,-487.5
HFT_2,HFTSniper,33.641,-488.0
HFT_2,HFTSniper,33.691,-488.5
HFT_2,HFTSniper,33.792,-489.0
HFT_2,HFTSniper,33.842,-489.5
HFT_2,HFTSniper,33.893,-490.0
HFT_2,HFTSniper,33.994,-490.5
HFT_2,HFTSniper,34.044,-491.0
HFT_2,HFTSniper,34.143,-490.5
HFT_2,HFTSniper,34.143,-490.0
HFT_2,HFTSniper,34.195,-494.5
HFT_2,HFTSniper,34.213,-495.0
HFT_2,HFTSniper,34.264,-495.5
HFT_2,HFTSniper,34.315,-496.0
HFT_2,HFTSniper,34.417,-496.0
HFT_2,HFTSniper,34.417,-496.0
HFT_2,HFTSniper,34.569,-496.5
HFT_2,HFTSniper,34.57,-496.0
HFT_2,HFTSniper,34.604,-495.5
HFT_2,HFTSniper,34.62,-496.0
HFT_2,HFTSniper,34.671,-497.5
HFT_2,HFTSniper,34.722,-498.0
HFT_2,HFTSniper,34.857,-497.5
HFT_2,HFTSniper,34.908,-498.0
HFT_2,HFTSniper,34.959,-497.5
HFT_2,HFTSniper,34.975,-498.0
HFT_2,HFTSniper,34.997,-496.5
HFT_2,HFTSniper,35.026,-497.0
HFT_2,HFTSniper,35.114,-496.0
HFT_2,HFTSniper,35.16,-496.0
HFT_2,HFTSniper,35.177,-497.0
HFT_2,HFTSniper,35.227,-498.0
HFT_2,HFTSniper,35.278,-499.0
HFT_2,HFTSniper,35.354,-498.5
HFT_2,HFTSniper,35.379,-498.0
HFT_2,HFTSniper,35.467,-499.5
HFT_2,HFTSniper,35.517,-501.0
HFT_2,HFTSniper,35.568,-503.5
HFT_2,HFTSniper,35.619,-504.0
HFT_2,HFTSniper,35.671,-504.5
HFT_2,HFTSniper,35.72,-505.0
HFT_2,HFTSniper,35.772,-505.5
HFT_2,HFTSniper,35.822,-506.0
HFT_2,HFTSniper,35.925,-506.5
HFT_2,HFTSniper,35.976,-507.0
HFT_2,HFTSniper,36.077,-505.5
HFT_2,HFTSniper,36.084,-509.0
HFT_2,HFTSniper,36.177,-509.5
HFT_2,HFTSniper,36.226,-509.0
HFT_2,HFTSniper,36.228,-509.5
HFT_2,HFTSniper,36.279,-508.5
HFT_2,HFTSniper,36.334,-511.5
HFT_2,HFTSniper,36.385,-512.0
HFT_2,HFTSniper,36.437,-512.5
HFT_2,HFTSniper,36.487,-513.5
HFT_2,HFTSniper,36.538,-514.5
HFT_2,HFTSniper,36.624,-511.5
HFT_2,HFTSniper,36.624,-508.5
HFT_2,HFTSniper,36.69,-504.5
HFT_2,HFTSniper,36.784,-504.0
HFT_2,HFTSniper,36.785,-502.5
HFT_2,HFTSniper,36.882,-501.5
HFT_2,HFTSniper,36.882,-500.5
HFT_2,HFTSniper,36.882,-499.5
HFT_2,HFTSniper,36.882,-496.5
HFT_2,HFTSniper,36.945,-495.5
HFT_2,HFTSniper,36.995,-496.5
HFT_2,HFTSniper,36.996,-497.5
HFT_2,HFTSniper,36.996,-496.5
HFT_2,HFTSniper,37.046,-498.5
HFT_2,HFTSniper,37.148,-498.5
HFT_2,HFTSniper,37.198,-497.5
HFT_2,HFTSniper,37.248,-497.0
HFT_2,HFTSniper,37.249,-499.5
HFT_2,HFTSniper,37.349,-498.0
HFT_2,HFTSniper,37.4,-497.0
HFT_2,HFTSniper,37.401,-498.0
HFT_2,HFTSniper,37.501,-497.0
HFT_2,HFTSniper,37.502,-498.0
HFT_2,HFTSniper,37.552,-497.0
HFT_2,HFTSniper,37.603,-498.5
HFT_2,HFTSniper,37.652,-497.0
HFT_2,HFTSniper,37.702,-496.5
HFT_2,HFTSniper,37.703,-498.0
HFT_2,HFTSniper,37.753,-498.5
HFT_2,HFTSniper,37.804,-497.5
HFT_2,HFTSniper,37.855,-496.5
HFT_2,HFTSniper,37.905,-496.5
HFT_2,HFTSniper,37.956,-498.5
HFT_2,HFTSniper,38.056,-498.0
HFT_2,HFTSniper,38.058,-500.5
HFT_2,HFTSniper,38.109,-501.0
HFT_2,HFTSniper,38.159,-502.5
HFT_2,HFTSniper,38.21,-503.0
HFT_2,HFTSniper,38.306,-502.5
HFT_2,HFTSniper,38.311,-504.0
HFT_2,HFTSniper,38.361,-504.5
HFT_2,HFTSniper,38.412,-505.0
HFT_2,HFTSniper,38.462,-505.5
HFT_2,HFTSniper,38.513,-506.0
HFT_2,HFTSniper,38.563,-507.5
HFT_2,HFTSniper,38.614,-509.5
HFT_2,HFTSniper,38.664,-511.5
HFT_2,HFTSniper,38.748,-511.5
HFT_2,HFTSniper,38.765,-513.5
HFT_2,HFTSniper,38.815,-515.5
HFT_2,HFTSniper,38.838,-513.5
HFT_2,HFTSniper,38.865,-517.5
HFT_2,HFTSniper,38.916,-518.0
HFT_2,HFTSniper,38.966,-518.5
HFT_2,HFTSniper,39.017,-519.0
HFT_2,HFTSniper,39.075,-517.5
HFT_2,HFTSniper,39.08,-514.0
HFT_2,HFTSniper,39.118,-509.5
HFT_2,HFTSniper,39.169,-509.0
HFT_2,HFTSniper,39.219,-509.5
HFT_2,HFTSniper,39.32,-511.0
HFT_2,HFTSniper,39.371,-512.0
HFT_2,HFTSniper,39.382,-511.0
HFT_2,HFTSniper,39.422,-513.0
HFT_2,HFTSniper,39.472,-515.0
HFT_2,HFTSniper,39.574,-515.5
HFT_2,HFTSniper,39.625,-516.0
HFT_2,HFTSniper,39.726,-516.5
HFT_2,HFTSniper,39.776,-517.0
HFT_2,HFTSniper,39.826,-517.5
HFT_2,HFTSniper,39.877,-519.0
HFT_2,HFTSniper,39.927,-520.0
HFT_2,HFTSniper,39.977,-523.0
HFT_2,HFTSniper,40.079,-523.5
HFT_2,HFTSniper,40.129,-524.0
HFT_2,HFTSniper,40.195,-522.5
HFT_2,HFTSniper,40.196,-525.0
HFT_2,HFTSniper,40.196,-524.5
HFT_2,HFTSniper,40.281,-525.0
HFT_2,HFTSniper,40.332,-525.5
HFT_2,HFTSniper,40.381,-526.0
HFT_2,HFTSniper,40.483,-526.5
HFT_2,HFTSniper,40.584,-528.0
HFT_2,HFTSniper,40.634,-528.5
HFT_2,HFTSniper,40.685,-529.0
HFT_2,HFTSniper,40.735,-529.5
HFT_2,HFTSniper,40.836,-530.0
HFT_2,HFTSniper,40.887,-530.5
HFT_2,HFTSniper,40.938,-531.0
HFT_2,HFTSniper,40.985,-530.5
HFT_2,HFTSniper,41.038,-531.0
HFT_2,HFTSniper,41.14,-531.5
HFT_2,HFTSniper,41.19,-532.0
HFT_2,HFTSniper,41.24,-532.5
HFT_2,HFTSniper,41.291,-533.0
HFT_2,HFTSniper,41.345,-534.5
HFT_2,HFTSniper,41.395,-536.0
HFT_2,HFTSniper,41.446,-537.0
HFT_2,HFTSniper,41.496,-538.0
HFT_2,HFTSniper,41.547,-539.0
HFT_2,HFTSniper,41.597,-540.0
HFT_2,HFTSniper,41.649,-542.0
HFT_2,HFTSniper,41.699,-544.0
HFT_2,HFTSniper,41.75,-545.5
HFT_2,HFTSniper,41.801,-547.0
HFT_2,HFTSniper,41.851,-548.5
HFT_2,HFTSniper,41.889,-521.0
HFT_2,HFTSniper,41.889,-489.5
HFT_2,HFTSniper,41.907,-522.0
HFT_2,HFTSniper,42.06,-521.5
HFT_2,HFTSniper,42.06,-522.0
HFT_2,HFTSniper,42.109,-521.5
HFT_2,HFTSniper,42.11,-523.0
HFT_2,HFTSniper,42.162,-523.5
HFT_2,HFTSniper,42.242,-524.0
HFT_2,HFTSniper,42.263,-524.5
HFT_2,HFTSniper,42.363,-525.0
HFT_2,HFTSniper,42.364,-525.5
HFT_2,HFTSniper,42.464,-525.0
HFT_2,HFTSniper,42.466,-527.5
HFT_2,HFTSniper,42.567,-528.0
HFT_2,HFTSniper,42.617,-528.5
HFT_2,HFTSniper,42.667,-529.0
HFT_2,HFTSniper,42.718,-529.5
HFT_2,HFTSniper,42.768,-531.0
HFT_2,HFTSniper,42.819,-532.5
HFT_2,HFTSniper,42.871,-534.0
HFT_2,HFTSniper,42.92,-536.0
HFT_2,HFTSniper,42.97,-538.0
HFT_2,HFTSniper,43.02,-541.5
HFT_2,HFTSniper,43.071,-545.0
HFT_2,HFTSniper,43.121,-548.5
HFT_2,HFTSniper,43.171,-553.0
HFT_2,HFTSniper,43.222,-557.0
HFT_2,HFTSniper,43.272,-563.0
HFT_2,HFTSniper,43.323,-563.5
HFT_2,HFTSniper,43.373,-564.0
HFT_2,HFTSniper,43.424,-564.5
HFT_2,HFTSniper,43.474,-565.0
HFT_2,HFTSniper,43.525,-565.5
HFT_2,HFTSniper,43.575,-566.0
HFT_2,HFTSniper,43.626,-566.5
HFT_2,HFTSniper,43.677,-567.0
HFT_2,HFTSniper,43.728,-567.5
HFT_2,HFTSniper,43.778,-568.0
HFT_2,HFTSniper,43.829,-568.5
HFT_2,HFTSniper,43.879,-570.5
HFT_2,HFTSniper,43.929,-572.5
HFT_2,HFTSniper,43.98,-574.5
HFT_2,HFTSniper,44.031,-576.5
HFT_2,HFTSniper,44.081,-578.5
HFT_2,HFTSniper,44.132,-580.5
HFT_2,HFTSniper,44.182,-582.5
HFT_2,HFTSniper,44.232,-584.5
HFT_2,HFTSniper,44.283,-586.5
HFT_2,HFTSniper,44.335,-588.5
HFT_2,HFTSniper,44.384,-590.5
HFT_2,HFTSniper,44.391,-566.5
HFT_2,HFTSniper,44.391,-542.5
HFT_2,HFTSniper,44.391,-517.5
HFT_2,HFTSniper,44.4,-488.5
HFT_2,HFTSniper,44.434,-489.5
HFT_2,HFTSniper,44.485,-487.5
HFT_2,HFTSniper,44.504,-478.5
HFT_2,HFTSniper,44.571,-478.0
HFT_2,HFTSniper,44.608,-479.5
HFT_2,HFTSniper,44.608,-478.0
HFT_2,HFTSniper,44.688,-478.5
HFT_2,HFTSniper,44.738,-479.0
HFT_2,HFTSniper,44.839,-479.5
HFT_2,HFTSniper,44.89,-480.0
HFT_2,HFTSniper,44.91,-478.5
HFT_2,HFTSniper,44.94,-477.0
HFT_2,HFTSniper,45.04,-477.0
HFT_2,HFTSniper,45.091,-478.0
HFT_2,HFTSniper,45.186,-476.5
HFT_2,HFTSniper,45.186,-475.0
HFT_2,HFTSniper,45.19,-473.5
HFT_2,HFTSniper,45.243,-474.0
HFT_2,HFTSniper,45.294,-474.5
HFT_2,HFTSniper,45.343,-474.0
HFT_2,HFTSniper,45.445,-474.5
HFT_2,HFTSniper,45.484,-474.0
HFT_2,HFTSniper,45.495,-473.5
HFT_2,HFTSniper,45.497,-475.0
HFT_2,HFTSniper,45.624,-474.0
HFT_2,HFTSniper,45.644,-473.0
HFT_2,HFTSniper,45.648,-473.0
HFT_2,HFTSniper,45.699,-474.5
HFT_2,HFTSniper,45.699,-473.0
HFT_2,HFTSniper,45.795,-472.0
HFT_2,HFTSniper,45.796,-471.0
HFT_2,HFTSniper,45.846,-470.0
HFT_2,HFTSniper,45.849,-471.0
HFT_2,HFTSniper,45.95,-469.5
HFT_2,HFTSniper,45.95,-471.0
HFT_2,HFTSniper,46.0,-471.5
HFT_2,HFTSniper,46.236,-471.0
HFT_2,HFTSniper,46.236,-472.5
HFT_2,HFTSniper,46.236,-471.0
HFT_2,HFTSniper,46.318,-470.0
HFT_2,HFTSniper,46.388,-473.0
HFT_2,HFTSniper,46.438,-474.0
HFT_2,HFTSniper,46.54,-475.0
HFT_2,HFTSniper,46.591,-476.0
HFT_2,HFTSniper,46.644,-476.5
HFT_2,HFTSniper,46.746,-477.0
HFT_2,HFTSniper,46.796,-477.5
HFT_2,HFTSniper,46.846,-478.0
HFT_2,HFTSniper,46.862,-477.5
HFT_2,HFTSniper,46.897,-479.0
HFT_2,HFTSniper,46.947,-479.5
HFT_2,HFTSniper,46.997,-480.0
HFT_2,HFTSniper,47.098,-480.5
HFT_2,HFTSniper,47.148,-481.0
HFT_2,HFTSniper,47.153,-480.5
HFT_2,HFTSniper,47.198,-482.0
HFT_2,HFTSniper,47.299,-482.5
HFT_2,HFTSniper,47.349,-483.0
HFT_2,HFTSniper,47.399,-483.5
HFT_2,HFTSniper,47.5,-484.0
HFT_2,HFTSniper,47.601,-484.5
HFT_2,HFTSniper,47.601,-484.0
HFT_2,HFTSniper,47.651,-485.5
HFT_2,HFTSniper,47.702,-487.0
HFT_2,HFTSniper,47.752,-486.5
HFT_2,HFTSniper,47.853,-488.0
HFT_2,HFTSniper,47.899,-488.5
HFT_2,HFTSniper,47.903,-489.0
HFT_2,HFTSniper,47.953,-491.0
HFT_2,HFTSniper,48.003,-493.0
HFT_2,HFTSniper,48.054,-493.5
HFT_2,HFTSniper,48.154,-494.0
HFT_2,HFTSniper,48.204,-493.5
HFT_2,HFTSniper,48.256,-494.0
HFT_2,HFTSniper,48.287,-493.5
HFT_2,HFTSniper,48.352,-493.0
HFT_2,HFTSniper,48.53,-493.5
HFT_2,HFTSniper,48.53,-493.0
HFT_2,HFTSniper,48.582,-493.5
HFT_2,HFTSniper,48.633,-494.0
HFT_2,HFTSniper,48.683,-494.5
HFT_2,HFTSniper,48.733,-495.5
HFT_2,HFTSniper,48.784,-496.5
HFT_2,HFTSniper,48.888,-496.0
HFT_2,HFTSniper,49.039,-496.0
HFT_2,HFTSniper,49.04,-497.0
HFT_2,HFTSniper,49.087,-496.0
HFT_2,HFTSniper,49.087,-495.0
HFT_2,HFTSniper,49.091,-497.0
HFT_2,HFTSniper,49.142,-496.0
HFT_2,HFTSniper,49.192,-497.5
HFT_2,HFTSniper,49.243,-499.0
HFT_2,HFTSniper,49.292,-497.5
HFT_2,HFTSniper,49.294,-500.0
HFT_2,HFTSniper,49.35,-498.5
HFT_2,HFTSniper,49.394,-501.0
HFT_2,HFTSniper,49.545,-501.5
HFT_2,HFTSniper,49.595,-502.0
HFT_2,HFTSniper,49.606,-501.5
HFT_2,HFTSniper,49.646,-502.5
HFT_2,HFTSniper,49.696,-503.5
HFT_2,HFTSniper,49.795,-504.0
